[[None, 'O', 'O'], [None, 'O', None], ['X', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, None]], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['X', None, None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, None]], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], ['O', None, None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', None]], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', None]], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'X']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'X']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'O']], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'O']], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 1: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 4: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 6: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 7: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 8: 0.0
[[None, 'O', 'O'], [None, 'O', None], [None, None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'O']], 1: -0.875
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'O']], 4: 4.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', 'O']], 5: 8.253124999999999
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', None]], 1: 5.040625
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'X', None]], 9: -9.6875
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'X']], 4: 4.5
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'X']], 4: -0.75
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'X']], 5: -0.5
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'X']], 8: -0.5
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, None]], 4: 4.125
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, None]], 8: 3.0249999999999995
[[None, 'O', 'O'], [None, None, 'X'], ['X', None, None]], 9: 6.625
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'X']], 1: 8.240625
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, None]], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], ['O', None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'X']], 1: 8.71875
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'X']], 5: -5.5
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', None]], 1: -1.375
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', None]], 4: -0.31518457031250036
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', None]], 5: 8.596562500000001
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', None]], 7: 1.75
[[None, 'O', 'O'], [None, None, 'X'], [None, 'X', None]], 9: 12.3671875
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', None]], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'X']], 1: 0.027812499999999796
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'X']], 4: 6.637499999999999
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'X']], 5: -4.57066015625
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 7: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 8: 0.0
[[None, 'O', 'O'], [None, None, 'X'], [None, None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, None]], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['X', None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, None]], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], ['O', None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', None]], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', None]], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'X']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'X']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'O']], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, 'O']], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 1: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 4: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 5: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 7: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 8: 0.0
[[None, 'O', 'O'], [None, None, 'O'], [None, None, None]], 9: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', None]], 1: -1.66875
[[None, 'O', 'O'], [None, None, None], ['X', 'X', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'X', None]], 6: 5.01359375
[[None, 'O', 'O'], [None, None, None], ['X', 'X', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'X']], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'X']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', 'O']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', None]], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', None]], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', None]], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', None]], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', 'O', None]], 9: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'X']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'X']], 4: -0.5
[[None, 'O', 'O'], [None, None, None], ['X', None, 'X']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'X']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'X']], 8: -10.3125
[[None, 'O', 'O'], [None, None, None], ['X', None, 'O']], 1: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'O']], 4: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'O']], 5: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'O']], 6: 0.0
[[None, 'O', 'O'], [None, None, None], ['X', None, 'O']], 8: 0.0
